Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
274.0	0.16991304429807916	0.6106358202570776	0.21945113544484326	52.252344657276026	0.533623113785872	59.51406586722442	78531.81129440392	0.1879313972101767	0.5421994933290429	748.8546290204249	130.0
275.0	0.15969557676781268	0.5739161458373259	0.26638827739486154	52.252344657276026	0.533623113785872	59.51406586722442	78531.81129440392	0.1879313972101767	0.5421994933290429	748.8546290204249	130.0
276.0	0.14818660303625023	0.5325550387844682	0.3192583581792816	57.209526733438324	2.2217965349018027	53.21889612328505	85982.12744596766	0.5824704467225359	0.5968265445205678	805.7507604393985	132.0
277.0	0.13556798050355104	0.48720606070806094	0.37722595878838805	57.209526733438324	2.2217965349018027	53.21889612328505	85982.12744596766	0.5824704467225359	0.5968265445205678	805.7507604393985	132.0
278.0	0.12213550519427406	0.438932247402863	0.438932247402863	57.386464385020844	2.209307311414365	53.172661754007095	86248.05301076466	0.5804358513809814	0.6002055507217512	808.5418693802746	133.0
279.0	0.10827898408105559	0.38913449249338117	0.5025865234255633	58.80898590867398	2.4161258305281836	52.57844472736906	88386.0085913321	0.6134191788622181	0.6217378077167693	829.235747143779	139.0
280.0	0.09444069051152175	0.3394022439794508	0.5661570655090274	58.80898590867398	2.4161258305281836	52.57844472736906	88386.0085913321	0.6134191788622181	0.6217378077167693	829.235747143779	139.0
281.0	0.16022885592777342	0.7437164684969036	0.09605467557532285	50.46971063053519	0.44544798325134194	61.94946427450486	75852.6304860935	0.15957250915346322	0.5160198103554308	723.5362905474337	128.0
282.0	0.15586393194986448	0.7234562861014728	0.12067978194866265	51.015896980106604	0.47721705140533593	60.871948672393046	76673.51237412088	0.16992228073750903	0.5244379009969293	731.4307387839293	128.0
285.0	0.13680471895193547	0.634991255872838	0.2282040251752266	52.49377729633129	0.471869324254836	59.51406586722442	78894.66855133578	0.16811915158783053	0.5421994933290429	752.8018531386728	130.0
287.0	0.1187063631843454	0.5509861298352405	0.3303075069804139	57.386464385020844	2.209307311414365	53.172661754007095	86248.05301076466	0.5804358513809814	0.6002055507217512	808.5418693802746	133.0
288.0	0.10827898408105557	0.5025865234255633	0.3891344924933811	57.386464385020844	2.209307311414365	53.172661754007095	86248.05301076466	0.5804358513809814	0.6002055507217512	808.5418693802746	133.0
290.0	0.08593700001798063	0.39888421967764	0.5151787803043794	59.54290801089474	2.3072175154543944	52.532210358091106	89489.04487447746	0.5966213813636624	0.6220704290784813	841.0774194985224	139.0
291.0	0.1316772417697237	0.7893843256638875	0.07893843256638874	51.87518895236525	0.21421819429993771	61.685655232802674	77964.97126376165	0.08004365455381757	0.5218166261023048	746.0635200795487	129.0
292.0	0.12871493529315803	0.7716257648906985	0.0996592998161435	51.888328454505185	0.2606606645357982	61.262134548560425	77984.71906473256	0.0965659443350223	0.5250997321817021	746.0635200795485	129.0
293.0	0.12508063787386262	0.7498387242522747	0.12508063787386262	52.13733640708026	0.30138127729937103	60.64597856654291	78358.9615158741	0.1108393114271976	0.5334924725650545	748.8546290204247	130.0
294.0	0.12067978194866263	0.7234562861014728	0.15586393194986445	53.38869840232952	0.28780829781234923	59.612258430854126	80239.67566786995	0.10604612299921434	0.5449445921308845	767.4346344342921	131.0
295.0	0.11543421159964615	0.6920099180197188	0.19255587038063499	53.38869840232952	0.28780829781234923	59.612258430854126	80239.67566786995	0.10604612299921434	0.5449445921308845	767.4346344342921	131.0
296.0	0.10929825153192436	0.6552258038078672	0.23547594466020835	53.15318429838406	0.3500663059609092	59.530826261790935	79885.71357699104	0.12747105916222634	0.5455662117420539	763.4874103160442	131.0
297.0	0.10227665894025084	0.6131324620992229	0.2845908789605263	58.07295749317683	1.9074902637127382	53.494999854214484	87279.80665891618	0.5288797589668888	0.5977819559833497	820.3835417350181	133.0
298.0	0.09444069051152175	0.5661570655090274	0.3394022439794508	58.102297723580065	2.0688587617718097	53.172661754007095	87323.90308085617	0.5567822583182329	0.6002055507217512	820.3835417350178	133.0
299.0	0.08593700001798063	0.5151787803043794	0.39888421967764	59.694275546725834	2.132502486902893	52.69067779433226	89716.54024981333	0.567651837412043	0.6236380157547696	843.8685284393985	140.0
300.0	0.07698416085601242	0.4615079195719937	0.4615079195719937	59.704015368706166	2.2066371118441204	52.600346716756576	89731.17855679874	0.5801817238868756	0.624283237737453	843.8685284393985	140.0
301.0	0.5185867273834431	0.24070663630827838	0.24070663630827838	50.326627900563224	0.7637342714110181	60.60655762062379	75637.58662493575	0.25802817479933104	0.5265112685888766	719.589066429186	128.0
302.0	0.48457990806610046	0.22492206902727188	0.2904980229066276	50.35089346553528	0.8029878315493173	60.516226543048106	75674.05616102713	0.2693800324247432	0.5272169801324367	719.589066429186	128.0
303.0	0.4467431731480569	0.20735981239767612	0.34589701445426696	50.39676260187265	0.8348310551566692	60.43272815115051	75742.99443322736	0.27846829892565705	0.5278693113191366	719.589066429186	128.0
304.0	0.4058179879358806	0.18836402412823885	0.4058179879358806	54.28736437569583	3.155045511723821	54.44895432204794	81590.31107188866	0.7105123828189241	0.5746175443590005	759.0613076116637	128.0
305.0	0.3628830779616602	0.16843540425738773	0.4686815177809522	55.50300130783592	2.7576365119460915	53.52818156094145	83417.3328215058	0.6617719990855404	0.5818110815551449	778.7974282029026	128.0
306.0	0.3192583581792815	0.1481866030362502	0.5325550387844683	55.81535434132438	2.841561688130104	53.29836997730308	83886.77873142698	0.6729648696966688	0.5836064845523197	782.7446523211504	128.0
307.0	0.2763504603978773	0.12827052111465376	0.595379018487469	56.06905722542005	2.8415830032456566	53.161804530449444	84268.07735351424	0.67296757894672	0.5846734021058637	786.6918764393981	128.0
308.0	0.23547594466020838	0.10929825153192438	0.6552258038078672	56.927739292898266	3.2456205564630127	52.71789524299675	85558.61959668796	0.7217363343072489	0.5881414434140879	798.5335487941417	128.0
309.0	0.1977076764800399	0.0917677743469281	0.710524549173032	57.120364537050015	3.2895874781241865	52.654906636038504	85848.12257351098	0.7267503987108864	0.5918224291779961	801.3246577350178	129.0
310.0	0.16378010464139997	0.07601999048714546	0.7601999048714545	57.857922176728856	3.2617456991494027	52.48026651696273	86956.62282853138	0.7235745326753424	0.6054115299476486	812.4890934985224	133.0
311.0	0.48457990806610046	0.2904980229066276	0.22492206902727188	50.326627900563224	0.7637342714110181	60.60655762062379	75637.58662493575	0.25802817479933104	0.5265112685888766	719.589066429186	128.0
312.0	0.45475867421926125	0.27262066289036935	0.27262066289036935	50.35089346553528	0.8029878315493173	60.516226543048106	75674.05616102713	0.2693800324247432	0.5272169801324367	719.589066429186	128.0
313.0	0.4212747217587451	0.25254756075186174	0.3261777174893931	50.35659239256756	0.8029878315493173	60.5081631074936	75682.62127069283	0.2693800324247432	0.5272799757227062	719.589066429186	128.0
314.0	0.38469169408404996	0.23061661183190008	0.38469169408404996	54.27494460627981	3.084667859027819	54.50293252121901	81571.64498150561	0.702245691917676	0.5741958396779765	759.0613076116637	128.0
315.0	0.345897014454267	0.20735981239767615	0.44674317314805695	55.50300130783592	2.7576365119460915	53.52818156094145	83417.3328215058	0.6617719990855404	0.5818110815551449	778.7974282029026	128.0
316.0	0.30603643517366125	0.18346402291036348	0.5104995419159752	55.79946955171082	2.7576578270616436	53.33355958075117	83862.90494531144	0.6617748010604474	0.5833315657753815	782.7446523211503	128.0
317.0	0.26638827739486154	0.15969557676781265	0.5739161458373259	56.06905722542005	2.8415830032456566	53.161804530449444	84268.07735351424	0.67296757894672	0.5846734021058637	786.6918764393981	128.0
318.0	0.2282040251752266	0.13680471895193544	0.6349912558728379	56.927739292898266	3.2456205564630127	52.71789524299675	85558.61959668796	0.7217363343072489	0.5881414434140879	798.5335487941417	128.0
319.0	0.19255587038063504	0.11543421159964617	0.6920099180197188	57.10306879290101	3.198057940230834	52.67166087371879	85822.1282162316	0.7165001411823385	0.591692551366521	801.3246577350178	129.0
320.0	0.16022885592777342	0.09605467557532285	0.7437164684969038	57.857922176728856	3.2617456991494027	52.48026651696273	86956.62282853138	0.7235745326753424	0.6054115299476486	812.4890934985224	133.0
321.0	0.4467431731480569	0.34589701445426696	0.20735981239767612	50.326627900563224	0.7637342714110181	60.60655762062379	75637.58662493575	0.25802817479933104	0.5265112685888766	719.589066429186	128.0
322.0	0.4212747217587451	0.3261777174893931	0.25254756075186174	50.326627900563224	0.7637342714110181	60.60655762062379	75637.58662493575	0.25802817479933104	0.5265112685888766	719.589066429186	128.0
325.0	0.3261777174893931	0.2525475607518618	0.4212747217587451	55.50300130783592	2.7576365119460915	53.52818156094145	83417.3328215058	0.6617719990855404	0.5818110815551449	778.7974282029026	128.0
328.0	0.21945113544484324	0.16991304429807913	0.6106358202570775	56.927739292898266	3.2456205564630127	52.71789524299675	85558.61959668796	0.7217363343072489	0.5881414434140879	798.5335487941417	128.0
330.0	0.15586393194986448	0.12067978194866265	0.723456286101473	57.799086521575404	2.9158659517342267	52.54325512392097	86868.19673783249	0.6826028086570035	0.6049379313990905	812.4890934985224	133.0
331.0	0.4058179879358806	0.4058179879358806	0.18836402412823885	50.326627900563224	0.7637342714110181	60.60655762062379	75637.58662493575	0.25802817479933104	0.5265112685888766	719.589066429186	128.0
332.0	0.38469169408404996	0.38469169408404996	0.23061661183190008	50.326627900563224	0.7637342714110181	60.60655762062379	75637.58662493575	0.25802817479933104	0.5265112685888766	719.589066429186	128.0
334.0	0.33333333333333337	0.33333333333333337	0.33333333333333337	50.39493908288358	0.8242944686898149	60.44307524518081	75740.2538050301	0.27550383967054926	0.5277884746470249	719.589066429186	128.0
335.0	0.30380826716022774	0.30380826716022774	0.39238346567954446	55.4905815384199	2.6872588592500897	53.58215976011252	83398.66673112275	0.6521134638952149	0.581389376874121	778.7974282029026	128.0
338.0	0.20909306417365267	0.20909306417365267	0.5818138716526947	56.228501935809255	2.710116525945017	53.15075976461958	84507.71218694236	0.6554131436588533	0.5879786064758172	789.4829853802744	129.0
341.0	0.3628830779616602	0.4686815177809522	0.16843540425738773	50.31083941721242	0.704234025569795	60.78721977577516	75613.85758075099	0.2405256145021667	0.5250998455017566	719.589066429186	128.0
342.0	0.345897014454267	0.44674317314805695	0.20735981239767615	50.326627900563224	0.7637342714110181	60.60655762062379	75637.58662493575	0.25802817479933104	0.5265112685888766	719.589066429186	128.0
343.0	0.32617771748939317	0.42127472175874514	0.2525475607518618	50.33232682759551	0.7637342714110181	60.598494185069285	75646.15173460146	0.25802817479933104	0.5265742641791462	719.589066429186	128.0
344.0	0.30380826716022774	0.39238346567954446	0.30380826716022774	50.35659239256756	0.8029878315493173	60.5081631074936	75682.62127069283	0.2693800324247432	0.5272799757227062	719.589066429186	128.0
347.0	0.2249220690272719	0.29049802290662763	0.48457990806610046	56.053172435806495	2.7576791421771962	53.19699413389753	84244.20356739868	0.6617776030121418	0.5843984833289255	786.6918764393982	128.0
348.0	0.19707893282386296	0.254537229670151	0.5483838375059861	56.228501935809255	2.710116525945017	53.15075976461958	84507.71218694236	0.6554131436588533	0.5879786064758172	789.4829853802744	129.0
349.0	0.16991304429807916	0.21945113544484324	0.6106358202570776	57.799086521575404	2.9158659517342267	52.54325512392097	86868.19673783249	0.6826028086570035	0.6049379313990905	812.4890934985224	133.0
350.0	0.14423482239651478	0.18628643654969992	0.6694787410537854	57.799086521575404	2.9158659517342267	52.54325512392097	86868.19673783249	0.6826028086570035	0.6049379313990905	812.4890934985224	133.0
351.0	0.3192583581792815	0.5325550387844683	0.1481866030362502	50.28158293477473	0.6694149355348011	60.96185989485093	75569.88702645329	0.2301318883178166	0.5237354695714771	719.589066429186	128.0
352.0	0.30603643517366125	0.5104995419159752	0.18346402291036348	50.31083941721242	0.704234025569795	60.78721977577516	75613.85758075099	0.2405256145021667	0.5250998455017566	719.589066429186	128.0
357.0	0.20735981239767615	0.34589701445426696	0.4467431731480569	56.228501935809255	2.710116525945017	53.15075976461958	84507.71218694236	0.6554131436588533	0.5879786064758172	789.4829853802744	129.0
358.0	0.18346402291036354	0.3060364351736613	0.5104995419159752	56.228501935809255	2.710116525945017	53.15075976461958	84507.71218694236	0.6554131436588533	0.5879786064758172	789.4829853802744	129.0
360.0	0.13680471895193544	0.22820402517522656	0.634991255872838	57.964893925332916	2.81471806993038	52.54325512392097	87117.39427774206	0.6696039052394853	0.6078861557916345	815.2802024393985	134.0
361.0	0.2763504603978773	0.595379018487469	0.12827052111465376	50.28158293477473	0.6694149355348011	60.96185989485093	75569.88702645329	0.2301318883178166	0.5237354695714771	719.589066429186	128.0
362.0	0.26638827739486154	0.5739161458373259	0.15969557676781265	50.31083941721242	0.704234025569795	60.78721977577516	75613.85758075099	0.2405256145021667	0.5250998455017566	719.589066429186	128.0
365.0	0.2249220690272719	0.48457990806610046	0.29049802290662763	51.401206165369175	0.6735103102658476	59.871505802431784	77252.6065454066	0.2312697093878887	0.5322538609185017	735.3779629021772	128.0
366.0	0.20735981239767615	0.4467431731480569	0.34589701445426696	56.437304774194004	2.3890367313075367	53.35546157013869	84821.52901581998	0.6089419462316035	0.5863917707741186	793.4302094985221	129.0
367.0	0.1883640241282389	0.4058179879358806	0.4058179879358806	56.69100765828968	2.389058046423089	53.21889612328505	85202.82763790723	0.6089451858653739	0.5874504176489531	797.3774336167701	129.0
368.0	0.16843540425738776	0.3628830779616602	0.46868151778095213	56.70613857355587	2.459435699119091	53.15075976461958	85225.5684008374	0.6198022219724791	0.5879786064758172	797.3774336167701	129.0
370.0	0.12827052111465376	0.2763504603978772	0.595379018487469	58.11746968821466	2.637441466249875	52.57844472736906	87346.70553826672	0.6454986013576806	0.6105300390565255	818.0713113802747	135.0
371.0	0.23547594466020838	0.6552258038078672	0.10929825153192438	50.250496787743415	0.589721478034032	61.4055134187729	75523.16660752194	0.2056773358498698	0.5202694264158367	719.589066429186	128.0
372.0	0.2282040251752266	0.6349912558728379	0.13680471895193544	50.28158293477473	0.6694149355348011	60.96185989485093	75569.88702645329	0.2301318883178166	0.5237354695714771	719.589066429186	128.0
373.0	0.21945113544484324	0.6106358202570775	0.16991304429807913	50.31083941721242	0.704234025569795	60.78721977577516	75613.85758075099	0.2405256145021667	0.5250998455017566	719.589066429186	128.0
374.0	0.20909306417365264	0.5818138716526946	0.20909306417365264	50.82425364506905	0.6342141198964442	60.462348593333445	76385.48514162608	0.2193127856420306	0.5276379016145825	727.4835146656815	128.0
375.0	0.19707893282386293	0.548383837505986	0.25453722967015097	51.8794169747253	0.5904197023986156	59.650631314078055	77971.32570118079	0.20574198767000984	0.5339794428587652	743.2724111386727	128.0
376.0	0.1834640229103635	0.5104995419159751	0.30603643517366125	56.292410254256666	2.1598329609328126	53.80638953889161	84603.7621544103	0.5731288604135119	0.58610469585468	792.2740943211506	130.0
377.0	0.16843540425738776	0.46868151778095213	0.3628830779616602	56.86264667400731	2.32124408922299	53.21889612328505	85460.78970413611	0.5984173226015392	0.5906238759747304	800.1685425576462	130.0
378.0	0.1523201681175398	0.4238399159412301	0.4238399159412301	56.86264667400731	2.32124408922299	53.21889612328505	85460.78970413611	0.5984173226015392	0.5906238759747304	800.1685425576462	130.0
379.0	0.13556798050355104	0.377225958788388	0.48720606070806094	58.28910870393229	2.569627509049777	52.57844472736906	87604.6676044956	0.6359548184483623	0.6133937887693451	820.8624203211507	136.0
380.0	0.1187063631843454	0.33030750698041383	0.5509861298352406	58.28910870393229	2.569627509049777	52.57844472736906	87604.6676044956	0.6359548184483623	0.6133937887693451	820.8624203211507	136.0
381.0	0.1977076764800399	0.710524549173032	0.0917677743469281	50.22827799147993	0.5072017727823779	61.94946427450486	75489.77322916164	0.17958830337231735	0.5160198103554308	719.589066429186	128.0
382.0	0.19255587038063504	0.6920099180197188	0.11543421159964617	50.250496787743415	0.589721478034032	61.4055134187729	75523.16660752194	0.2056773358498698	0.5202694264158367	719.589066429186	128.0
384.0	0.17876891510895465	0.6424621697820906	0.17876891510895465	50.80439361622928	0.5828610683949312	60.65107418403932	76355.6368343898	0.2034638320455363	0.5261634829371928	727.4835146656815	128.0
385.0	0.16991304429807913	0.6106358202570775	0.2194511354448432	52.252344657276026	0.533623113785872	59.51406586722442	78531.81129440392	0.1879313972101767	0.5421994933290429	748.8546290204249	130.0
386.0	0.15969557676781265	0.5739161458373258	0.26638827739486154	52.252344657276026	0.533623113785872	59.51406586722442	78531.81129440392	0.1879313972101767	0.5421994933290429	748.8546290204249	130.0
388.0	0.13556798050355104	0.48720606070806094	0.377225958788388	57.209526733438324	2.2217965349018027	53.21889612328505	85982.12744596766	0.5824704467225359	0.5968265445205678	805.7507604393985	132.0
390.0	0.10827898408105555	0.38913449249338106	0.5025865234255633	58.80898590867398	2.4161258305281836	52.57844472736906	88386.0085913321	0.6134191788622181	0.6217378077167693	829.235747143779	139.0
391.0	0.16378010464139997	0.7601999048714545	0.07601999048714546	50.46971063053519	0.44544798325134194	61.94946427450486	75852.6304860935	0.15957250915346322	0.5160198103554308	723.5362905474337	128.0
392.0	0.16022885592777342	0.7437164684969038	0.09605467557532285	50.46971063053519	0.44544798325134194	61.94946427450486	75852.6304860935	0.15957250915346322	0.5160198103554308	723.5362905474337	128.0
393.0	0.15586393194986445	0.7234562861014728	0.12067978194866263	51.015896980106604	0.47721705140533593	60.871948672393046	76673.51237412088	0.16992228073750903	0.5244379009969293	731.4307387839293	128.0
395.0	0.14423482239651478	0.6694787410537854	0.18628643654969992	52.490759322216874	0.4593650285962906	59.56030023650237	78890.1327362408	0.1640605515273741	0.5418438443345972	752.8018531386728	130.0
396.0	0.13680471895193544	0.634991255872838	0.22820402517522656	52.49377729633129	0.471869324254836	59.51406586722442	78894.66855133578	0.16811915158783053	0.5421994933290429	752.8018531386728	130.0
397.0	0.12827052111465376	0.595379018487469	0.2763504603978772	56.892993197783355	2.060406721727178	53.66982409203797	85506.3985183291	0.5561814546997779	0.5934104235451669	801.8035363211507	132.0
398.0	0.1187063631843454	0.5509861298352406	0.33030750698041383	57.386464385020844	2.209307311414365	53.172661754007095	86248.05301076466	0.5804358513809814	0.6002055507217512	808.5418693802746	133.0
399.0	0.10827898408105555	0.5025865234255633	0.38913449249338106	57.386464385020844	2.209307311414365	53.172661754007095	86248.05301076466	0.5804358513809814	0.6002055507217512	808.5418693802746	133.0
401.0	0.5818138716526947	0.20909306417365262	0.20909306417365262	50.30867305498559	0.7637342714110181	60.65279198990174	75610.60168188733	0.25802817479933104	0.5261500625788926	719.589066429186	128.0
402.0	0.5483838375059861	0.19707893282386293	0.25453722967015097	50.35089346553528	0.8029878315493173	60.516226543048106	75674.05616102713	0.2693800324247432	0.5272169801324367	719.589066429186	128.0
403.0	0.5104995419159752	0.1834640229103635	0.30603643517366125	50.35089346553528	0.8029878315493173	60.516226543048106	75674.05616102713	0.2693800324247432	0.5272169801324367	719.589066429186	128.0
404.0	0.4686815177809522	0.16843540425738773	0.3628830779616602	50.39676260187265	0.8348310551566692	60.43272815115051	75742.99443322736	0.27846829892565705	0.5278693113191366	719.589066429186	128.0
405.0	0.4238399159412301	0.15232016811753976	0.4238399159412301	54.28736437569583	3.155045511723821	54.44895432204794	81590.31107188866	0.7105123828189241	0.5746175443590005	759.0613076116637	128.0
406.0	0.37722595878838805	0.135567980503551	0.487206060708061	55.50300130783592	2.7576365119460915	53.52818156094145	83417.3328215058	0.6617719990855404	0.5818110815551449	778.7974282029026	128.0
407.0	0.33030750698041395	0.11870636318434541	0.5509861298352406	55.81535434132438	2.841561688130104	53.29836997730308	83886.77873142698	0.6729648696966688	0.5836064845523197	782.7446523211504	128.0
408.0	0.2845908789605263	0.10227665894025084	0.6131324620992228	56.06905722542005	2.8415830032456566	53.161804530449444	84268.07735351424	0.67296757894672	0.5846734021058637	786.6918764393981	128.0
409.0	0.2414327137616221	0.0867664185605949	0.6718008676777829	56.927739292898266	3.2456205564630127	52.71789524299675	85558.61959668796	0.7217363343072489	0.5881414434140879	798.5335487941417	128.0
410.0	0.20188989004186905	0.07255546454164827	0.7255546454164827	57.120364537050015	3.2895874781241865	52.654906636038504	85848.12257351098	0.7267503987108864	0.5918224291779961	801.3246577350178	129.0
411.0	0.5483838375059861	0.25453722967015097	0.19707893282386293	50.30867305498559	0.7637342714110181	60.65279198990174	75610.60168188733	0.25802817479933104	0.5261500625788926	719.589066429186	128.0
412.0	0.5185867273834431	0.24070663630827843	0.24070663630827843	50.326627900563224	0.7637342714110181	60.60655762062379	75637.58662493575	0.25802817479933104	0.5265112685888766	719.589066429186	128.0
413.0	0.4845799080661005	0.2249220690272719	0.29049802290662763	50.35089346553528	0.8029878315493173	60.516226543048106	75674.05616102713	0.2693800324247432	0.5272169801324367	719.589066429186	128.0
414.0	0.44674317314805695	0.20735981239767615	0.345897014454267	50.39676260187265	0.8348310551566692	60.43272815115051	75742.99443322736	0.27846829892565705	0.5278693113191366	719.589066429186	128.0
415.0	0.4058179879358806	0.18836402412823888	0.4058179879358806	54.28736437569583	3.155045511723821	54.44895432204794	81590.31107188866	0.7105123828189241	0.5746175443590005	759.0613076116637	128.0
416.0	0.36288307796166014	0.16843540425738773	0.4686815177809522	55.50300130783592	2.7576365119460915	53.52818156094145	83417.3328215058	0.6617719990855404	0.5818110815551449	778.7974282029026	128.0
417.0	0.31925835817928155	0.14818660303625023	0.5325550387844683	55.81535434132438	2.841561688130104	53.29836997730308	83886.77873142698	0.6729648696966688	0.5836064845523197	782.7446523211504	128.0
418.0	0.27635046039787725	0.12827052111465376	0.5953790184874689	56.06905722542005	2.8415830032456566	53.161804530449444	84268.07735351424	0.67296757894672	0.5846734021058637	786.6918764393981	128.0
419.0	0.23547594466020835	0.10929825153192438	0.6552258038078672	56.927739292898266	3.2456205564630127	52.71789524299675	85558.61959668796	0.7217363343072489	0.5881414434140879	798.5335487941417	128.0
420.0	0.19770767648003987	0.0917677743469281	0.7105245491730321	57.120364537050015	3.2895874781241865	52.654906636038504	85848.12257351098	0.7267503987108864	0.5918224291779961	801.3246577350178	129.0
421.0	0.5104995419159752	0.30603643517366125	0.1834640229103635	50.30867305498559	0.7637342714110181	60.65279198990174	75610.60168188733	0.25802817479933104	0.5261500625788926	719.589066429186	128.0
422.0	0.4845799080661005	0.29049802290662763	0.2249220690272719	50.326627900563224	0.7637342714110181	60.60655762062379	75637.58662493575	0.25802817479933104	0.5265112685888766	719.589066429186	128.0
424.0	0.4212747217587451	0.2525475607518618	0.3261777174893931	50.35659239256756	0.8029878315493173	60.5081631074936	75682.62127069283	0.2693800324247432	0.5272799757227062	719.589066429186	128.0
425.0	0.38469169408404996	0.2306166118319001	0.38469169408404996	54.27494460627981	3.084667859027819	54.50293252121901	81571.64498150561	0.702245691917676	0.5741958396779765	759.0613076116637	128.0
426.0	0.3458970144542669	0.20735981239767612	0.44674317314805695	55.50300130783592	2.7576365119460915	53.52818156094145	83417.3328215058	0.6617719990855404	0.5818110815551449	778.7974282029026	128.0
427.0	0.3060364351736613	0.18346402291036354	0.5104995419159754	55.79946955171082	2.7576578270616436	53.33355958075117	83862.90494531144	0.6617748010604474	0.5833315657753815	782.7446523211503	128.0
428.0	0.26638827739486154	0.15969557676781268	0.5739161458373259	56.06905722542005	2.8415830032456566	53.161804530449444	84268.07735351424	0.67296757894672	0.5846734021058637	786.6918764393981	128.0
